arcId,title
ZCWP43VL6NHOTNOM2U6JIPCZNY,"김관진 댓글 지시 사건 대법, 일부 무죄 파기 환송"
OOQGL7CZ7ZEOPF4RC4SJ456LNQ,광명 세 모자 살해한 남편 얼굴 이름 공개 안 하는 이유
Z3ROAVOPENHMHLE5NK5GG7NCUQ,[박정훈 칼럼] 거짓 선동 비상식의 민주당 월드
7C7CJTMZGNDNBIKDGX32LOYUWE,곽도원 만취운전 때 동승자 있었다 지인 집 태워주고 또 차 몰아
BAF57SQIPZAW5KDXMIZWQUP7Z4,"이재명 지분 남욱 발언에... 유동규 흔적 남아, 죄 다 밝혀질 것"
JTMFOB5XGBG6RAORNSXNHFPZMU,"법카 사적사용 내부고발자 송영무의 자유총연맹, 색출해 잘랐다"
F6T4VXN33BAAZF7PL4XL3TAAXA,"남욱, 재판서 김만배가 이재명 측 지분 있다고 했다"
GNWYMZEUCJBRVOWDUJCXXHZHWY,"김병관 전 민주당 의원, 동성 추행 혐의로 기소"
N3V2FLXZUFHQXJIVKNX7FTOMHI,유동규 김용에 준 돈은 이재명 경선자금 돈 전달 메모 모두 사실
ZEE6XCP3UNBVLPMEQ4HPPWY6YU,"검찰, 정부 블랙리스트 의혹 유영민 전 과기부 장관 소환 조사"
YH6BKIBSPZGJ5GGEJH3CPY5ME4,"검찰, 서해 피격 사건 서욱 김홍희 구속기간 연장"
UKX3YKBZYZDSVPVX4SOLKOBMK4,객실서 흡연하며 서울 이 호텔 가지마 인종차별 당했다는 배우
TABWLVWZMZCU3CVZVYWGV4BM4U,김만배 출소때 헬멧 쓰고 나타났다 쌍방울 부회장의 특별한 관계 [에그스토리]
4VY3ZJQFT5B77OPXIFLJAD3J5A,"경찰, 강남 비키니 커플 송치 여성은 과다 노출, 남성은 공범"
A2VXFMEXDVEZJESG7WOGTKL4H4,직접살인 무죄지만 무기징역 이은해 반박조차 차단한 법원의 디테일
Z5BGLA47DFC3DGIL46YVU4JZEE,"정부 청와대 장관들 들먹이며 이정근, 청탁 사업가에 10억 챙겨"
2IYF7XOJG5FNJFKBEET36OBLGQ,대장동 의혹 권순일의 굴욕 변협 변호사 신청 철회하라
XGNX4SP4TZAMZOL6TNGJS5ZPEI,이태원 핼러윈 축제 인파 몰려 50여명 쓰러져... 20여명 의식 불명
W2ZQ2FFEYZB5JG4GGAIPGPAXLE,이태원 압사사고 사망자 발생 서울시내 소방대원 동원
KZWIFTR3VZEUNP5RKPT6HSQYII,"도심 대규모 집회, 삼각지역으로 이동... 용산 일대 교통도 혼잡"
VXNKNHJSRFESZFQUAVJNMUVWDE,구속하라 정부 규탄 대규모 집회 광화문 일대 도심 교통 혼잡
UGGAAB2UX5FFFJ5FLEZ7W4OJOM,"미 텍사스 출신 이슬람 할아버지의 일갈, 강요하는 건 이슬람이 아니다"
RP7KVW42F5F6BOKAA43FPO5FS4,[길] 안성 추락사 외국인 근로자들 쓸쓸한 마지막 길
K65UNGWB6NFQHAVJ3WL5YOIC74,DL이앤씨 공사현장 또 사망사고 올해 4번째
X2DLLD6JFZH7FOVE6JYSPMGFSI,"[아무튼, 주말] 덕촌리 꽃밭"
6QHHBTT7KZEAZLOTZFUAADNKMM,한쪽 눈으로 차별과 싸워온 여전사 약자 울리는 검수완박에 분노한다
FMXIZOMXCJE6ZHSYRMYDUZEBCY,깍두기 인사 대신 구찌 클러치 든 하객 조폭이 달라졌어요
BUN6F3SVGFFVHCFECQJ6MGFI2E,T 부모들 신종 스트레스로 등극한 핼러윈
AZTZSC5NZVE5ZPSYWEDKSWVHLE,의리? 그런 거 없더라 한마디에 대장동 죄수들 의 딜레마가 시작됐다
ZI7TRFOSFJCMTPCJMAD2CTP34U,온정의 손길이 또다른 기부 불렀다 향림원 기부 결제 취소한 사장님의 문자
CLCFZCZ4CRF2TDEAJLUQL74SMM,"정부 검찰개혁 파견 검사 김학의 사건, 공수처 설립에 정치적으로 이용"
CKLRZKYZ6BECLB7KYRQIU4SB7I,"집 뽑아가는 느낌 전쟁 난 줄 괴산 4.1 지진, 서울까지 흔들"
WM44CMKGZFG4TBVLMB76J5OXCE,한우라더니 몰래 수입육 섞어 판 곰탕 맛집 주인 최후
P5J6TIHUWZA4FGHSGRJW5UPTIE,[속보] 기상청 충북 괴산 북동쪽서 규모 4.1 지진 발생
43MODLRNNFGHLGAAHRSNDGQWGE,갑자기 통장에 입금된 15만원 졸지에 보이스피싱 범죄자 됐다
QJBF3DAKCJEHZBT54LT5HIX2VM,버스에서 잠든 승객에 다가가 침 흘린 남성 알고 보니 성범죄자
V6HHBFA5Y5FNBL7EXTGQX3W7PI,"한동훈 오보 원인제공 신성식, 위증도 저는 KBS 오보와 전혀 무관"
LJU557F3BBE6JP2ORUE3WJU3AE,재판서 나온 측 지분 절반 그분 것 녹취록 보도와 일치하나
CZQDYKLJHVGTPO265TQTLDKPAI,울산 시민이 되살린 생명의 강 에 그는 꽃과 나무와 풀로 그림을 그렸다
4DVFYO5JBZEEHLQQ53E3LZRNIY,"비연애, 비혼의 시대여서? 더는 사랑 이 팔리지 않는다"
BYSINQTD2NDEVGLKKGG5PGKQCE,한국인과 유대인의 피를 이어받은 일본인
BSQ4IMWZTRDNTAY6ARPJNNQEA4,손만 떨렸겠나 쏟아진 감사 소방서장 브리핑 회자된 이유
IHJJMZ3JERAMTNDQZOA3POBZTM,"프로듀스101 출신 배우 이지한, 이태원 참사로 사망"
QG5TPZSE2VFCLILZ4CTECEBSRA,"어디야? 미치겠다, 제발 엄마 문자에도 딸은 답이 없었다"
HDB7PNFDAJEX7L5YBVI4I7G6DQ,심폐소생술 가능한 사람 있나요 외침에... 시민들이 구조 나섰다
4GHOURXBWBCU5IYZOHLJRN44JU,이태원 영상 자꾸 생각나요 괴로운 사람들 전문가 당부는
QG2D466U4ZH2LNLKOO72GJRQHI,수원 발바리 박병화 갱생시설 안 간다...법무부 밀착 감독할 것
ZEWAAI7JGJBI3DZMAVUNPS5Q6A,이태원 사망자 154명... 중국 이란 등 외국인 26명
O3SXHB5QPFFYNI2IQH7LBTLF6U,"내 또래, 너무 마음 아파서 이태원 참사 현장에 추모 발길"
NZESB2BLBNAB3LXE3XY2ZYVWJI,이태원 참사 여성 사망자가 더 많은 이유 100명 모이면 5 이 밀려오는셈
4VYOAXXHLVDORBPON234V3WH2Y,실종된 친구를 찾습니다 SNS에 글 줄이어...누적 신고 2600여건
UKCU42SU5RB7DA47C7U3IE3ZLE,에버랜드 롯데월드 핼러윈 파티 줄줄이 취소
CJUFM35HEZFPTG2MUAASQNGJ4A,홍대 앞 핼러윈 행사 긴급 취소 이태원 압사사고 영향
2KWREWIKUJFSPHHGFXR2YAP4XU,"이태원 참사, 세월호 이후 최다 인명피해"
WYCBXI3U5VFWNCMFK6UTJPV27E,"레고랜드 사태, 지사의 노예계약? 지사의 무책임?"
FZDFFAN3OFHVBIRFUMXPQIFUK4,"이태원 146명 압사, 150명 부상 사망자 더 늘 가능성"
TQL2TERTWBGLLFOPRD7K4JR6S4,지옥이 된 핼러윈 소방청 관계자 24명 심정지로 병원 이송
TQDDQ267PVHEPFBXOAWC75WD4I,[영상] 수십명 연쇄적으로 넘어졌다 이태원 압사 현장 아비규환
QSVFPIKFPVCK3A4N5YOEJT3JKI,5.5평 원룸 크기 공간서 300명 깔려... 사망자 여기서 다 나왔다
GFJGRALI5NCOXA35HELJJAGGXA,"한명숙 사건 감찰 비밀 누설 혐의... 공수처, 임은정 소환 조사"
MLEOSUPIMVCH5LSWNTBPULS7LU,"김원웅 광복회장, 암 투병 중 별세"
BQ5C4X4CZZGU5B4L5ALDK6ENSA,더 살리지 못해 죄송합니다 이태원 출동 경찰관이 남긴 글
ZLDPLI4JS5CVDLVBZ5LJXKWMEY,줄다리기 하듯 앞뒤 좌우서 강한 압박...눈앞이 하얘졌다
NCZGDRB5JFABFMMFFZSTYTAVTI,선 채로 당한 희생자 많다 증언들... 전문가들이 추정한 사인은
636EM4Y7NVBANFUQZSTQV5KA7I,네번째 심정지 환자 도착 응급처치 상황 찍어 유튜브 올린 간호사
T2PD74BKBNENNNQWVKCAXAJNJE,"한명숙 모해 위증 감찰 비밀 누설 혐의 임은정, 공수처 피의자 조사"
GH63GCWYNJAJTMGXIVJR67A64U,이태원 간 사람 있어? 연락줘 가족 직장 친구 단톡방도 불났다
EBRZO34OJVFWLB35ARN7X2D26I,폭 4 길이 50 좁은 비탈길 참사 일어난 이태원 골목 보니
5IDAOYUTRZD7LI4CUTE2EMKVEI,"이태원 압사 사고, 사망 151명 부상자 82명 외국인 사망자 19명"
JBYWRPNMOND7FFV4MPDSNW5NQ4,이태원 구조 현장서 일부 시민들 춤추며 떼창
VPKUK6GEW5DMBLWBZRQ5GADBXE,이태원 압사사고로 외국인도 2명 사망 15명 부상
56ZEADZS5VBVZFS23YANUZ6A3A,"이태원 사망자 149명으로 늘어 중상 19명, 경상 57명"
WBWRYXQRH5H3VBPRHX4KABM5GU,"이태원 120명 압사, 100명 부상 사망자 더 늘 가능성"
SKOEOUPSCZAWFLAN6Q4F7JI57E,"이태원 핼로윈 축제서 59명 압사, 150명 부상"
RUQIYKS5AZGX7D2VHMRV57LNAY,살아만 나가자 외친 30분 옆 친구는 이미 숨져있었다
CVWWSND2ABACTBM5F73UKH2H7Q,이태원 클럽 골목서 비극 서로 지나가려 밀치다 깔렸다
UMTXM5L7MFAPVDOBWVOHAAYA44,"10만 인파에 막힌 구급차, 압사 현장 진입에 1시간 넘게 걸렸다"
NDBPS5UQQBGIDAFYGC2BYAYL6Q,"내 아들 찾아야 한다 이태원 압사 현장, 시신 수습도 힘든 상황"
OU5BCTOYHJEMLAZYUYSUEEXJYE,"BJ, 참사 1시간 전 사고날 것 같다 ... 경찰 저희도 들어가기 어렵다"
EZI546BEPVBOVH3AVL5CIXQ7NE,죽었단 말 보이스피싱이면 간호사인데 친구 못 구해 빈소마다 오열
SBYTRUUFG5E4RJLER2W7FWZUVI,연쇄성폭행범 수원 발바리 출소 후 화성 거주... 주민들 결사 저지
F3ITOAX2XBAILAY74XEPZXNRL4,"검찰, 전두환 전 대통령 추징금 20억5000만원 추가 환수"
AJGFKJDELJBQZGODDNAPY7MBWI,압사 즐겁게 놀자 전광판 내건 클럽 악마도 울겠다 공분
V3V3NZ2EVFCJ3DOXWEMDG72OZA,출동한 경찰에 핼러윈 분장인줄 ...실제 코스프레 땐 징역6월
A4CZRHCPPBEMDI6ZYYOZMO4EHY,"뉴스 보고 딸에 전화했는데, 경찰이 받아 ... 아버지의 눈물"
YXCNSODUJNAUHK67GWA6TH4SXM,"복서 자세로, 저항 말고, 대각선 이동하라 압사방지 매뉴얼 보니"
4CP7WCIRZRCMBEYENFRAL7G5XA,나 때문에 인파 몰렸다? 말도 안 돼 유명인 지목된 BJ 해명
WU72LLXPRRGZDJQVSB4P74CDYY,주최측 없는 핼러윈 안전대책 사각지대
5JPHFTGQXVB5NHAAM2IPBOUUHY,"내 친구, 내 자식 숨진 것 같아 ... 외국인 추도객도 눈물"
434V37I76RGCPAGQS5LKVBNYJI,일방통행 없애서 이태원 참사? 루머 팩트체크 해보니
FPOIBZGR35HZZOWXXC2FWLZVFA,"한동훈, 야 이 XXX 분향소서 욕설한 시민... 이유 묻자 어떻게 나오나 보려고"
AGUNEJ2HRNDK5F5AJ7JMQO4BGQ,드라마 출연 확정받고 최선 다했는데... 이지한 유족들 오열
TUQQSVH3INGALP3MO55PCHWWYA,"남욱이 들었단 이재명측 지분 ... , 천화동인 1호 그 분 찾는다"
UHTVTZJEW5DNDEMOKNHDZLTBVI,한동훈 얼마나 마음 아플지 상상도 안 가...공직자로서 무거운 책임 느껴
UVLRAAK3JBBQXI43P47YT4LJBU,이상민 장관 경찰력 배치와 무관 발언 하루 만에 유감
ZJG4MFZO7VGZHEOTLCTLPKMDGI,"헌재 카이스트, 교원소청심사위 상대 소송 불가는 합헌"
35V2TVGJGZFYBP26AYRNPU24GQ,"법원, 한동훈 접근금지 더탐사 항고 기각... 취재 해명 안통했다"
NWNNBGFE45HIDALTXE5XP3K4YQ,부산 서면 거리에 쏟아진 바퀴벌레 떼...대낮에 무슨 일?
FN2QGB2ROZHRDC5T23TDZDVQDA,삼풍 생존자 참사는 가려오지 않는다...운 좋게 당신 아니었을 뿐
WL7JTKJD7NF37EJOB3LUD7NGZI,군 복무 중 부하 사망 후 극단 선택 대법 보훈대상자 인정
O3OAFSA2WZEFDL4NU76FZ2JAAM,소설가 소재원 이태원 간 것 잘못 아니다 꼰대들 훈수 말길
B2HRGCLCKRFBNN7EEEEATHHFKE,이태원 참사 수습 중에 홍보물 트윗? 용산구청장 SNS의 진실
L7ZHUF6JF5AIHOZWZHG3KGDV6Q,"잠 안온다 죄책감 들어 핼러윈 참사 트라우마, 증상과 대처는"
3ZQIMUF5YFFI7MXBBDEX3KI244,"경찰 수사 본격화...CCTV 52개 확보, 목격자 44명 조사"
ZOGJP4YFCBAGPEJQ7E6ITYF6Q4,"한명만 더, 한명만 더 난간 위로 시민들 끌어올려 구한 의인들"
YOCVJXNGAZE3ZG6U3HF6WSMUDE,"이찬원, 이태원 참사에 노래 못해 죄송 일부 관객 난입 몸싸움"
WZYWNXADZRGJRKBFEJOB47ZDMY,"CPR 참여한 의료진 코피, 구강 내 혈흔...복부 팽창 증상도"
GBBFYJZYFVF25AFAXZ6H62HOU4,CPR 현장 지나며 홍대 가서 더 마실까 의료진이 본 끔찍한 광경
IH36V6GSIBBZNFEIOGBLBKY6YY,예전엔 경찰 800명 이태원 투입 온라인 퍼진 글의 진실은 [이슈 팩트]
AMBHR5YPSVGOBE3U43OZBYKHYQ,"5 6명이 밀기 시작 토끼머리띠 남성 잇단 증언... 경찰, CCTV 분석"
PJHSRVZV7JFDZILF4SRZHCL7NE,참사 몇시간 전 똑같은 상황... 내려가는 분부터 한 여성 통솔에 무사 통행
5FCQVJTX4BC5DHQTQ7X57RMWCA,옷 찢긴 언니에게 맨투맨 주신 분 찾습니다 이태원 참사 은인 찾는 글 화제
ELTSXLFQQ5FLZDPVFUOXWHWUPI,"[단독] 남욱 등이 성남FC에 준 5억 검찰, 제3자 뇌물혐의 수사"
S5D3XEQUFVFQ5MQNQMPMVXXDXU,"가면, 화려한 의상, 밤샘 파티 MZ세대엔 크리스마스보다 큰 축제"
5EGLS6CM2JGO3AIS4MSE6CBFOU,서울 한복판서 핼러윈 참사
YLFLHFOZ4BHUNPCRQ7J6FJJQUY,저 키우느라 고생만 아빠에게 보낸 생일 문자가 마지막 됐다
ZI54PA5NPZGFXEWBSCCSPQY5UM,"전날부터 사람들 떠밀려다녔는데 구청 경찰, 인파대책 미흡했다"
D2WLP4X6ZVATRHUSWHQTC3VZ7U,"딸아, 왜이리 차갑니 병원 장례식장 12시간 돌아 시신 찾기도"
PRWTCEDRYNAM5NJX5FUZULDGKI,"용산구, 이태원 참사 2주 전 축제엔 직원 1078명 동원"
K4OR3C2ZKFEDFJWWJPMXF336DM,"경찰, 신고 6건엔 말로는 출동 내부망엔 전화상담 종결 처리"
TRKCZK6PHNEJJKG5KPYIRXVPAA,일회용품 강제 다이어트 시작 24일부터 종이컵 플라스틱 빨대 못 쓴다
IXBKOQVU6ZDJPPRIUTSEDMV5IE,밀지 마라 전파 안돼 이태원 소음이 피해 더 키웠다
V6K6HRY4N5FNLE5ME2TDZ4ACAI,"CPR 하지마, 성추행 합의금 800만원 물어줬다 판례 찾아봤더니"
XLREA3647NCCLECNAZMSMGBOIM,이상민 국민 안전 책임지는 장관으로서 심심한 사과
GLHLFN3MQJG7VCRPP3KOLB4PWY,"사람 죽고 있어요, 제발 도와주세요 그날 고군분투한 경찰관"
RVBOZXBGCBEMRBX7QBIPR2S5LM,살려줘 딸 문자에 달려가 1 업고 뛴 아빠 병원까지 태워준 남녀
R5IVNTB37BAA3NOFC2DKD6MPXY,"퇴진 외치던 촛불단체, 이번 주말 이태원 참사 앞세워 집회"
VQRSHYYILZAJ3MBIUZRZPNL3RI,"묵비권 행사 김용, 휴대전화 비밀번호 제출도 거부"
VPNCSP62DRETNMGLDLJ3ETFXNY,국가상대 배상청구는 정부 과실 입증돼야
LIOTZ3DVNZCIFIGPKLUEKUG7DE,"참사 사흘전 만난 용산구 경찰, 안전대책은 없었다"
JFEL5KAQARDVNL4X7CZDMML4ZQ,"전문가 골목길 하나만 통째 일방통행 지정해도, 사고예방 효과"
E7WEL6266NFSPOQVUTPNYQCA3Q,트위터 직원 절반 해고한 머스크 임원들 고액 퇴직금도 지급 거부
UEZDQWLO6BBDLIJ373FVX7XAY4,경찰 압사 신고만 6건 받고도 참사 1시간 전부턴 출동 안했다
QNWZFSULUNHH5NUSFY6S3UBLIQ,"경찰, 참사전 신고 11건 받고도... 현장 출동은 4건만"
KRKY4VQ4KRDV3IGFFY5DJJJAYE,112 녹취록엔 아수라장 대형사고 마지막 신고 땐 비명 들렸다
6XOIHTN4XNGS3HKJXZAW5IQWOQ,"경선 조작 의심 선관위에 낸 황교안 소송 법원, 각하 결정"
ZGR7ZOILJJCPNM263TNKBRKOZI,경찰청장 사고 직전 위험 신고 다수 확인... 고강도 감찰 착수
LQA5G4S7XJATFNZLXBLB25Y6CY,사람 구하는데 그만올려 화낸 남성 BJ 그전까지 계속 도와줘
VPD3STTPCRCQNK3O4PLIVUXVQA,먼저 가면 어떡하라고 백발의 아버지는 아들 관 잡고 오열했다
YZL5NMQQBFF2VNGI7QKUN4Z3FU,복부 압박에 다리 피멍 뒤덮였다... 이태원 생존자가 공개한 사진
5IKSTQX76FBEFMOY627OX5FGDY,내 친구 죽어가는데 웃고 노래했다 호주인 생존자의 눈물
Q7B3IH2KMBHZRKUCN6HQDNPALU,"네티즌들이 찾아낸 토끼머리띠 남성 나 아냐, 증거 있다"
RC5WKBPVK5CJPKGTMPX2WWTJSI,아이라도 구해달라던 어머니 집에 와 계속 울었다 의인들의 트라우마
OSIYW4Z6TBET7HLP7G6U5ER6AM,"이태원서 사망한 유학생, 연방 하원의원 조카였다"
GVGIKJ4LOBHFDNPMJC3EKYNOWY,사람 많은 곳이 무섭다 심리적 셧다운 늘어
YRGGTJEKARCDHAL5T53RZC6QUA,토끼 머리띠 남성 등 5 6명이 밀어라 외쳐 목격담
SI3X63IFBJEMFAUWB3I4TUAL2U,1 당 5명 이하 인파 관리 매뉴얼 만들자 전문가들 제언
NGHZ3VLXDJE77J2NDYQIJ2I7W4,"남욱의 이재명 측 지분 법정 발언에 검찰, 천화동인 1호 실소유주 수사"
XMIJT2HOUBCVXORUZ664WW6J3Y,2017년엔 그 골목 통제해 사고 막았다? 온라인 루머들 사실일까
DI3VQBTXVFF5NOBNZSWQBRSONE,클럽 사장도 주점 매니저도 부상자 옮기고 응급처치
U5ZMG32SLNBJJMG3QADKFSP6TU,"수십명 이미 심정지 경찰청장, 참사 2시간 지나 첫 보고 받았다"
R4RGPUZAMVHEBJ2QVNUI5WDKQY,"김만배 영학이, 이재명 님 청와대 가면 법정서 녹취록 공개"
U5XFU6B4SVDJLJR53QJMZIVV3A,술자리 주장 첼리스트 소환 통보에... 제 변호사가 연락할 것
RLDR4LL4SVGSZDLNJ6DBDX2AHM,"법무부, 장준하 선생 유족의 국가 상대 손배소 상고 포기... 법원 판단 수용"
SUIVQR4SNBHRRNPWG263MDHNDU,"한동훈, 경찰 셀프수사 논란에 검찰, 검수완박으로 대형참사 수사 못해"
PTAQTKY5XBHIHE3ZMFWNLJZV6E,이태원 참사 용산경찰서장 대기 발령
WI76P7WXIVBCXODP5TZHIJPOJU,"특수본, 이태원 참사 서울청 용산서 용산구청 등 8곳 압수수색"
2Q5S56V6LVGADM3C2KR7K2EJXI,"어떻게든 빨리 끝내고 싶겠지만 세월호 유족, 정부에 한 제언"
ONRNXNVVUZDVFG6L7ZO2MKQWHY,"항공사 잇단 사고 원희룡, 대표들 불러 돈벌이만 치중, 용납 못해"
WZZLLXJ525BDHHAKZXE3OKWARA,신임 대검 감찰부장에 이성희 변호사 한동수 사퇴 3개월만
2CGKJRQWL5D3BJ7JKLNOZLB5LQ,이태원 참사 지원금 안된다 온라인 와글와글 지급 근거 보니
M3GMMHP5WNETLMA2NFITW5NSO4,애들 밥 한끼 먹여야지 참사 골목에 제사상 차린 상인 경찰도 울었다
NT53U7W42FD2JI3A5KBIZAKLWM,서울청에 기동대 요청했지만 묵살당했다 이태원 경찰이 올린 글
IDVKOBJBGZEXBITGUUDDGHMV6Q,"이태원 참사 당일, 익산에선 다이아 찾기 행사 수천명 뒤엉켰다"
3ODZFZNYYRANNH6VEGK5VUOEUY,"이상민 한덕수, 잇단 구설에 136일 세월호 현장 지킨 장관 재조명"
WKRISAQXM5CHNBD3QEM7HQGK2E,"생존자들, 소변 색깔부터 보세요 피멍 사진 본 의사의 당부"
77VBI4DRZNHE5K4JTGQATLW7A4,"참사 모녀 빈소 간 오지환 아내가 팬, 정말 좋아했다 남편 오열"
HRNDD3CW3NDINBOCYWXEFQ7IJU,이태원 파출소 직원 업소들에 협조 요청 일부 유난떨지 말라 답변만
GCBPYC772BHCFDTUIGHA5SNNOA,CPR 교육 받고 싶어요 문의에 SNS 애도 침묵 깬 구청장 답변은
A2CUC5X4HJEKLHITXLHRMZW2JQ,"이지한 빈소서 한참 운 여배우, 임수향이었다 야속하고 슬프다"
J3BO32H54VCM5JG7X7NXPJXBZI,"[단독] 유동규, 이재명 김문기 라운딩한 호주 골프장 실명 위치 진술"
TYOZQWCSTVCBLJXNCZU5XZ5TLM,월급 1 씩 모아 사회 기여할 토대 만들었죠
2KH35JPFEBFUVD3LUDTSEHLCSU,LH청년임대주택이 불법 건축물... 입주자 131명 쫓겨날 판
ISASAAI55ZARDMBQWYRER2RNJY,"퇴진 촛불단체, 이태원 추모 내걸고 이번 주말 촛불집회"
YADPOVVJYVAODP5JJK3SO5KFPU,"신고전화에 비명소리 경찰, 사고 1시간전부터는 출동조차 안했다"
OIACKALU3VEL3ECTAUCB5XITXA,만원버스 1 당 6.8명 출퇴근길 압사 공포 안고 달린다
SQLVQLUTDNEMVNDXZ7DWMA2Q44,압사당한다 4시간전부터 신고 경찰은 방치
7Q4CUAOCE5FC7D3ZVA4GAYUTEM,"22년 도면 보고 작업 봉화 광산 매몰 수색, 2차 생존 확인도 실패"
RT346WHZH5HEBHI5N4Y6CFFBHY,김성회 대통령실 비서관 부모도 자기 자식 이태원 가는 것 막지 못해놓고...
PH3KCU5K7JDAVKUHMPUKCRCTOA,무뽑듯 번쩍 30명 구해낸 흑인남성 찾았다 주한미군 3명
SRS5WCAFURC4XCQCNYS6VOVBEA,"사람 죽고 있어요, 제발 울부짖은 경찰 유족에 죄송한 마음뿐"
GTG3BQLHEZC6TLLNPHXL6GH7TE,연일 미사일 쏘는 민노총 한미공중훈련한 정권 때문
TQ3CNCYYUJFPDIOY3KNJVOR7RE,"MBN, 업무정지 6개월 처분 취소소송 1심 패소"
DKR7YGN2NRELNLOVYJR6EPTV6M,[단독] 수돗물 남세균 교수 대구MBC가 검출 부분만 부각해 보도
VORPZDDA2JGXBFEHUBYD36LBLE,182 96 도 번쩍 무 뽑듯 30명 구해낸 흑인남성 찾습니다
DNHTIGPZTNH6XM27IOMTTSVSAE,이태원 파출소 직원 나흘 전 기동대 요청했는데 이제 와 뒤집어씌우기
X7DTKZM4QRD6PIPT75EYEUM3VM,참사 당시 서울청 상황관리관 용산서장 직무태만 수사의뢰
T2AP4AKGLNDYPNUNB73RRX6SF4,"[단독] 국민연금, 전국민 다단계 구멍 난 저금통 20대 82 개혁 시급"
7BJNH7V54VCPPHPBFFRRB3YAFE,제사상 차린 이태원 상인 눈앞에서 살려주세요 외치는데 미치겠더라
HK7Y3RCPKZHNHCIGMCYCLXBFOE,숨진 아들 붙잡고 인공호흡도 이지한 경찰이 신고 무시했다 울분
MDCVWNPFMBHADGS66KWHPVCFEE,"용산서장, 위험 보고에도 늑장 경찰 수뇌부는 대통령보다 늦게 알았다"
D6BNZS4C3ZCIVFKUT5OMEJR2NQ,입관 때 덜 고생하시도록 참사 희생자들 손 모아준 생존자
L6BCQA5Z4FGKHN7PUVLSA5YJ6I,밀지마 한마디에 사람들 멈췄다 이태원 참사 후 지하철 풍경
SWZTY7S76FHCHHFXWMXG3XBEKE,"선거운동 11억 대장동 일당, 대선 외 다른 선거자금 조성 정황"
DBD2AMQ5ONAF5IYA7N42MFF2XE,건희사랑 대표 강신업 배신자 유승민 쫓아낼 것 선거법 위반 고발 예고
7HYBDYQ2JNEJPLYSOBDCNIZO3U,귀신 들린 혹 입 안 15 종양 뗐다 한국서 새 인생 선물받아
3FKHPR3GPNFFJBXW4QTJUKIFEQ,"조국, 송철호 지지 호소 언론보도 손배소송 2심도 패소"
OYXA7IBWXVGIZDDODEXW6CNIME,초록마을 냉동만두서 목장갑 나와 무기한 판매 중단
E2B6VMBWYNE6JM3ENGZXXMU7UU,"[단독] 이태원 참사 첫 구급차, 병원에 환자 내려주기까지 1시간 반"
QC5QSKNNYJBSROY772C5WU6KVI,이태원 참사 생존자 빨간 재킷 벗어준 분 찾습니다
7GOO5ADPDZFXJLJD3WMWOY5WQE,"이태원서 구조했던 BJ 영상, 유튜브서 삭제됐다 왜?"
5JBHFN6RUFFQLDA73JAYDHM6TU,숙부상을 부친상으로 속여 부의금 챙긴 공무원 법원 판단은
NHKZ5UFBKRGNHAKLKM4DVJ6KVQ,방송가 떠난 김제동 고등학생들과 강연 기념사진 찰칵
X2IHR7ZESFFEDDJZGAHS7QZ3KE,"찾아보면 죽은 사람 법조기자 20년, 김만배의 기술 [에그스토리]"
ABRPX3NGCBFKNHXXHLDGNQEEM4,경찰 조사 받은 토끼머리띠 지목 남성 사고 전 빠져나온 CCTV 확인
5ODCE4LKVNG3NDOQKGGRVA6MIE,이태원서 밤새 CPR 4명 구한 파키스탄의 간호사 의인
QAH4TEYWAJC3NOOQ4CYIUAWLFM,러 운구비만 700만원 발동동 이태원 희생자 소식에 이영애도 나섰다
R5QHCJTVDVEEBHKTOESF6YK3M4,"17세 아들 잃은 두 엄마, 아내와 딸 보낸 아빠 억장이 무너졌다"
656VNLE5FVHHRCF7ED4I6APYZA,"서울시 세금으로 지은 노동자복지관, 민노총 공짜 사무실 즐비"
W7PORGUBDRHITDJCUCH7RJJFLM,2019년 의회 핼러윈 대책 세워라 용산구청은 묵살 자발적 축제
VYFOOVIVO5C4NGL5IBDOI2OK2A,"구조된 2명, 비닐 텐트 치고 모닥불 피워 추위 견뎌 [영상]"
HBHDHSBLOVC7JFBEMZNR7SC4MY,"봉화 광산의 기적...지하 190 고립 2명, 9일만에 걸어나왔다"
RAT77FFOJVGINO4HQEH2TIDCTM,"쌍방울 의혹 잠적한 아태협 회장... , 체포영장 받아 추적 중"
QDKNB3DBCFGIVLNV4XL4ZH3ELI,"이재명 최측근 정진상 9000만원 금품 수수 포착...검찰, 수사 중"
Q5JKALHAMFF5LAAIAK4T5I67AY,"[단독] 아이돌 출신 20대 남성, 마약 투약 혐의로 자택서 체포"
7RYXWMGCEJDBFMAMYY6B2X66EY,[오늘의 운세] 11월 5일 토요일 음력 10월 12일
MVTOINP5FVHEXKCP5IQRB33QTY,유네스코 세계유산 안동하회마을 화재 큰 불은 잡았다
INNWIVBGWFAYVPHR76TWSUS334,지역가입자도 건보료 연말정산 소득 늘면 더 내고 줄면 돌려받는다
DZBW7FHBI5GFXJVQ6MGEUFLNPU,전봇대 옆 불나자 휴대용 소화기 꺼내 껐다 이 시민의 정체는 가수
US3PRVLD4NH4TPTK7FAAI4ZCYY,"경찰청장, 이태원 참사 당시 충북에 문자 보고 후 42분 만에 알아"
3RMG66SZUJHPXGYEBRPVPRWZUA,비 맞는 할머니 우산 씌워준 청년 수소문 끝에 찾았다
